DISTRICT,DATE,COVID_COUNT,COVID_DEATHS,COVID_TEST,POSITIVITY_RATE_ALL_TESTS,COVID_COUNT_BY_SPECIMEN_COLLECTION_DATE
6,2020-08-06,95,2,1281,6.107305936,95
6,2020-08-07,94,3,1371,5.541433655,103
6,2020-08-08,88,3,515,4.208998549,27
6,2020-08-09,48,0,230,7.339449541,29
6,2020-08-10,76,0,1660,5.525550478,175
6,2020-08-11,80,0,1140,6.004489338,89
6,2020-08-12,130,5,1194,5.282817503,88
6,2020-08-13,73,2,1226,3.861192571,71
6,2020-08-14,130,2,1302,4.575163399,92
6,2020-08-15,71,0,472,3.100775194,21
6,2020-08-16,36,2,280,6.352941176,30
6,2020-08-17,68,2,1432,4.849039341,86
6,2020-08-18,53,0,1372,3.515459551,83
6,2020-08-19,79,1,1247,3.578528827,74
6,2020-08-20,78,0,1135,4.449152542,84
6,2020-08-21,77,1,1223,4.410354746,88
6,2020-08-22,64,4,505,4.696132597,32
6,2020-08-23,43,1,200,6.315789474,16
6,2020-08-24,61,0,1093,5.456634118,104
6,2020-08-25,69,0,1105,5.260443528,105
6,2020-08-26,112,0,1187,7.852564103,159
6,2020-08-27,67,2,1461,6.088992974,166
6,2020-08-28,153,2,1126,6.298076923,140
6,2020-08-29,135,0,584,9.226932668,85
6,2020-08-30,109,3,278,10.48951049,58
6,2020-08-31,126,4,1372,8.516483516,200
6,2020-09-01,86,0,1394,5.584872471,183
6,2020-09-02,183,0,1328,5,163
6,2020-09-03,180,0,1045,5.287146764,115
6,2020-09-04,175,1,1051,6.763035622,115
6,2020-09-05,127,2,385,6.197654941,34
6,2020-09-06,65,4,159,13.40996169,39
6,2020-09-07,45,1,289,11.72566372,49
6,2020-09-08,84,1,1236,5.183887916,144
6,2020-09-09,80,0,1191,3.58137684,93
6,2020-09-10,127,2,1189,3.076379066,93
6,2020-09-11,91,3,1028,5.188893946,120
6,2020-09-12,70,0,421,4.599211564,28
6,2020-09-13,87,1,166,9.025270758,27
6,2020-09-14,44,1,1037,5.02402796,114
6,2020-09-15,63,0,947,2.427013718,73
6,2020-09-16,93,1,783,2.957329954,64
6,2020-09-17,93,0,904,3.320895522,80
6,2020-09-18,86,1,858,5.229142186,87
6,2020-09-19,73,0,327,2.681992337,24
6,2020-09-20,39,1,139,8.733624454,18
6,2020-09-21,31,0,928,3.512705531,97
6,2020-09-22,60,3,917,3.062698642,103
6,2020-09-23,62,0,852,3.362690152,79
6,2020-09-24,107,1,855,3.052631579,106
6,2020-09-25,79,2,859,3.993855607,87
6,2020-09-26,82,3,367,5.369127517,44
6,2020-09-27,68,1,138,16.37010676,48
6,2020-09-28,67,3,995,5.724685639,182
6,2020-09-29,90,8,977,5.142857143,199
6,2020-09-30,123,1,817,3.974261923,117
6,2020-10-01,164,3,939,4.709703613,133
6,2020-10-02,144,0,1025,4.555506413,133
6,2020-10-03,98,4,450,5.718270572,57
6,2020-10-04,97,1,272,9.001956947,53
6,2020-10-05,125,1,1370,5.627462015,230
6,2020-10-06,147,0,1138,3.356571133,178
6,2020-10-07,145,1,1051,3.913186452,166
6,2020-10-08,169,2,1158,4.552261156,209
6,2020-10-09,166,4,1041,5.804988662,166
6,2020-10-10,164,3,446,7.588075881,75
6,2020-10-11,157,3,216,14.79591837,66
6,2020-10-12,131,0,988,7.283321194,213
6,2020-10-13,95,4,1509,5.243256869,315
6,2020-10-14,205,5,1146,5.258064516,220
6,2020-10-15,269,7,1266,5.273492286,266
6,2020-10-16,269,5,1215,8.326787117,233
6,2020-10-17,183,1,537,8.342022941,119
6,2020-10-18,163,5,218,18.06930693,70
6,2020-10-19,151,3,1692,8.227999046,405
6,2020-10-20,175,3,1388,5.656981229,261
6,2020-10-21,322,1,1469,7.050399339,284
6,2020-10-22,278,2,1294,5.795516676,273
6,2020-10-23,289,2,1232,9.702276708,341
6,2020-10-24,177,3,555,10.47516199,148
6,2020-10-25,227,2,308,15.24500907,92
6,2020-10-26,224,6,1751,7.842003854,585
6,2020-10-27,288,4,1517,5.150309461,306
6,2020-10-28,445,5,1391,6.546336207,303
6,2020-10-29,438,7,1791,5.934718101,436
6,2020-10-30,310,4,1502,7.802499238,323
6,2020-10-31,246,7,600,8.878923767,145
6,2020-11-01,199,7,293,17.42543171,130
6,2020-11-02,224,3,1804,7.149130511,514
6,2020-11-03,336,5,1380,6.077933079,397
6,2020-11-04,480,4,1751,8.314279776,488
6,2020-11-05,400,5,1894,6.247842596,537
6,2020-11-06,396,6,1755,6.546546547,417
6,2020-11-07,358,5,763,11.97452229,209
6,2020-11-08,318,5,475,15.93011305,182
6,2020-11-09,378,1,2232,7.850901147,700
6,2020-11-10,339,4,2022,7.980510753,662
6,2020-11-11,469,1,1536,11.11696523,502
6,2020-11-12,573,4,2321,6.972860125,732
6,2020-11-13,595,6,2113,8.917797888,624
6,2020-11-14,542,9,910,12.53713607,271
6,2020-11-15,370,9,479,18.46938776,218
6,2020-11-16,505,6,2971,8.149171271,1181
6,2020-11-17,566,6,2242,8.513618677,750
6,2020-11-18,816,11,1980,9.181437961,616
6,2020-11-19,853,7,2346,6.972764865,703
6,2020-11-20,626,4,1969,9.068322981,596
6,2020-11-21,611,3,552,13.61867704,176
6,2020-11-22,463,8,385,,160
6,2020-11-23,465,11,2186,,804
6,2020-11-24,756,9,1540,,556
6,2020-11-25,671,2,654,,250
6,2020-11-26,491,4,59,,47
6,2020-11-27,416,8,23,,22
7,2020-02-26,0,0,0,0,0
7,2020-02-27,0,0,0,0,0
7,2020-02-28,0,0,0,0,0
7,2020-02-29,0,0,0,0,0
7,2020-03-02,0,0,0,0,0
7,2020-03-03,0,0,0,0,0
7,2020-03-04,0,0,0,0,0
7,2020-03-05,0,0,0,0,0
7,2020-03-06,0,0,0,0,0
7,2020-03-07,0,0,0,0,0
7,2020-03-08,0,0,0,0,0
7,2020-03-09,0,0,1,0,0
7,2020-03-10,0,0,0,0,0
7,2020-03-11,0,0,1,0,0
7,2020-03-12,0,0,3,0,0
7,2020-03-13,0,0,1,0,0
7,2020-03-14,0,0,3,0,0
7,2020-03-15,0,0,3,0,0
7,2020-03-16,0,0,10,9.090909091,1
7,2020-03-17,0,0,25,8,3
7,2020-03-18,1,0,17,5.882352941,1
7,2020-03-19,1,0,14,0,1
7,2020-03-20,1,0,24,0,0
7,2020-03-21,0,0,15,6.666666667,1
7,2020-03-22,0,0,10,40,5
7,2020-03-23,2,0,40,11.9047619,4
7,2020-03-24,3,0,38,5.128205128,3
7,2020-03-25,0,1,43,18.18181818,8
7,2020-03-26,1,1,50,11.53846154,6
7,2020-03-27,8,0,59,13.1147541,7
7,2020-03-28,7,0,36,5.405405405,3
7,2020-03-29,1,0,34,11.11111111,6
7,2020-03-30,5,0,60,16.66666667,12
7,2020-03-31,6,1,70,10.81081081,8
7,2020-04-01,9,0,67,12.67605634,8
7,2020-04-02,7,0,82,9.523809524,9
7,2020-04-03,6,0,77,16.66666667,13
7,2020-04-04,13,0,60,9.523809524,6
7,2020-04-05,13,0,36,23.68421053,7
7,2020-04-06,10,0,56,21.66666667,13
7,2020-04-07,12,0,99,11.65048544,14
7,2020-04-08,13,1,80,3.488372093,2
7,2020-04-09,8,2,75,8.75,9
7,2020-04-10,5,0,46,8,3
7,2020-04-11,8,1,40,17.07317073,7
7,2020-04-12,7,1,24,8,3
7,2020-04-13,6,1,156,11.58536585,18
7,2020-04-14,9,0,87,8.333333333,10
7,2020-04-15,14,2,84,8.333333333,7
7,2020-04-16,7,0,109,13.15789474,13
7,2020-04-17,13,1,85,10.22727273,8
7,2020-04-18,13,1,64,3.03030303,3
7,2020-04-19,3,1,32,5.263157895,2
7,2020-04-20,10,1,96,8.108108108,8
7,2020-04-21,1,1,79,4.395604396,3
7,2020-04-22,3,0,68,7.692307692,6
7,2020-04-23,7,0,61,5.633802817,4
7,2020-04-24,4,1,53,4.918032787,3
7,2020-04-25,1,1,73,6.41025641,6
7,2020-04-26,0,0,59,9.230769231,5
7,2020-04-27,2,0,124,7.638888889,11
7,2020-04-28,16,0,140,5.063291139,5
7,2020-04-29,8,0,177,21.93877551,39
7,2020-04-30,38,0,106,5.882352941,7
7,2020-05-01,10,0,140,5,6
7,2020-05-02,5,2,52,4.761904762,3
7,2020-05-03,3,1,51,3.571428571,3
7,2020-05-04,6,0,147,8.074534161,12
7,2020-05-05,8,0,196,21.72131148,52
7,2020-05-06,34,1,198,4.739336493,7
7,2020-05-07,24,0,198,3.271028037,7
7,2020-05-08,9,0,202,3.196347032,9
7,2020-05-09,4,2,80,6.741573034,4
7,2020-05-10,8,4,38,3.846153846,2
7,2020-05-11,8,1,316,6.424581006,17
7,2020-05-12,3,1,211,4.06504065,11
7,2020-05-13,20,0,272,9.900990099,35
7,2020-05-14,10,2,464,3.861788618,16
7,2020-05-15,26,2,396,3.278688525,15
7,2020-05-16,19,1,110,4.132231405,5
7,2020-05-17,7,0,86,2.040816327,4
7,2020-05-18,5,1,365,3.712871287,15
7,2020-05-19,15,1,218,2.8,8
7,2020-05-20,13,0,240,3.358208955,9
7,2020-05-21,4,2,386,2.293577982,9
7,2020-05-22,9,1,348,2.412868633,8
7,2020-05-23,11,1,117,7.633587786,9
7,2020-05-24,7,0,60,5.633802817,5
7,2020-05-25,2,1,51,5.172413793,3
7,2020-05-26,7,0,246,5.479452055,13
7,2020-05-27,12,0,201,3.139013453,8
7,2020-05-28,15,0,402,2.267573696,9
7,2020-05-29,9,0,294,0.9375,3
7,2020-05-30,3,2,72,1.234567901,1
7,2020-05-31,0,0,47,3.636363636,2
7,2020-06-01,4,1,403,3.587443946,13
7,2020-06-02,9,0,212,0.816326531,2
7,2020-06-03,10,1,307,3.571428571,11
7,2020-06-04,4,1,280,4.255319149,14
7,2020-06-05,7,2,271,3.205128205,9
7,2020-06-06,13,0,97,1.769911504,3
7,2020-06-07,4,0,70,3.529411765,3
7,2020-06-08,6,0,446,1.518026565,8
7,2020-06-09,7,0,314,1.038961039,3
7,2020-06-10,4,0,312,1.392111369,5
7,2020-06-11,5,0,420,0.407331976,2
7,2020-06-12,2,1,430,0.689655172,2
7,2020-06-13,5,0,230,0.544959128,4
7,2020-06-14,3,0,56,4.411764706,2
7,2020-06-15,4,0,447,1.727447217,6
7,2020-06-16,3,0,416,0.666666667,2
7,2020-06-17,4,0,493,0.425531915,2
7,2020-06-18,4,0,246,1.024590164,4
7,2020-06-19,3,0,506,0.338409475,1
7,2020-06-20,2,0,125,0,0
7,2020-06-21,2,1,47,0,1
7,2020-06-22,1,0,455,1.441441441,7
7,2020-06-23,2,0,333,1.50862069,6
7,2020-06-24,2,0,267,2.064896755,6
7,2020-06-25,9,2,434,0.193050193,2
7,2020-06-26,5,0,334,1.814882033,9
7,2020-06-27,1,0,160,2.181818182,5
7,2020-06-28,4,0,57,4.347826087,3
7,2020-06-29,3,1,370,2.826086957,11
7,2020-06-30,4,0,278,1.075268817,5
7,2020-07-01,3,0,237,1.898734177,5
7,2020-07-02,7,0,250,2.866242038,10
7,2020-07-03,3,0,159,2.525252525,6
7,2020-07-04,8,0,51,5.797101449,4
7,2020-07-05,5,0,53,5.128205128,5
7,2020-07-06,3,0,392,4.174950298,22
7,2020-07-07,4,0,316,2.337662338,9
7,2020-07-08,10,1,303,3.532608696,14
7,2020-07-09,21,0,344,4.255319149,16
7,2020-07-10,9,0,376,3.017241379,13
7,2020-07-11,9,0,91,7.627118644,11
7,2020-07-12,12,0,56,8.823529412,7
7,2020-07-13,8,1,421,3.846153846,23
7,2020-07-14,13,0,367,3.004291845,15
7,2020-07-15,18,0,318,4.816513761,20
7,2020-07-16,12,1,381,1.642710472,12
7,2020-07-17,16,0,407,2.879078695,15
7,2020-07-18,18,0,123,3.636363636,5
7,2020-07-19,13,0,72,4.597701149,6
7,2020-07-20,16,0,513,6.842923795,36
7,2020-07-21,18,1,428,3.467153285,19
7,2020-07-22,32,0,389,5.639097744,25
7,2020-07-23,20,0,414,4.26716141,21
7,2020-07-24,35,0,396,4.1015625,23
7,2020-07-25,15,0,108,6.944444444,9
7,2020-07-26,4,0,58,6.944444444,9
7,2020-07-27,22,1,563,5.270457698,37
7,2020-07-28,16,0,465,4.522613065,24
7,2020-07-29,30,1,394,7.536764706,37
7,2020-07-30,32,0,466,7.820299501,43
7,2020-07-31,49,0,450,9.591474245,46
7,2020-08-01,27,0,132,11.875,19
7,2020-08-02,9,0,96,13.33333333,17
7,2020-08-03,65,0,569,7.468879668,57
7,2020-08-04,32,0,721,10.47717842,100
7,2020-08-05,73,0,577,8.559782609,60
7,2020-08-06,75,0,647,8.413461538,65
7,2020-08-07,55,1,702,8.067375887,92
7,2020-08-08,61,0,146,10.92896175,20
7,2020-08-09,34,0,122,6.563706564,15
7,2020-08-10,76,0,820,8.728179551,110
7,2020-08-11,39,1,568,7.755581669,62
7,2020-08-12,78,1,729,6.499535747,72
7,2020-08-13,56,1,692,5.973622964,80
7,2020-08-14,75,0,698,7.536764706,71
7,2020-08-15,50,0,154,14.07035176,29
7,2020-08-16,52,1,112,14.18918919,23
7,2020-08-17,70,0,913,6.039215686,73
7,2020-08-18,48,1,1018,6.658291457,94
7,2020-08-19,76,0,738,6.870229008,70
7,2020-08-20,103,2,755,6.818181818,83
7,2020-08-21,73,0,628,5.759162304,54
7,2020-08-22,44,1,140,7.853403141,13
7,2020-08-23,26,1,114,12.24489796,19
7,2020-08-24,47,1,816,7.851239669,98
7,2020-08-25,41,2,657,6.926406926,85
7,2020-08-26,70,0,650,6.641721235,67
7,2020-08-27,57,1,642,13.10782241,118
7,2020-08-28,80,1,575,3.524672709,44
7,2020-08-29,43,1,130,7.608695652,19
7,2020-08-30,22,0,80,6.796116505,8
7,2020-08-31,87,0,761,5.786471068,72
7,2020-09-01,67,1,596,5.579773322,69
7,2020-09-02,40,0,514,4.69043152,49
7,2020-09-03,67,0,503,3.227848101,53
7,2020-09-04,28,1,525,3.925417076,43
7,2020-09-05,66,0,169,3.488372093,14
7,2020-09-06,32,2,76,10.09174312,9
7,2020-09-07,7,0,87,8.917197452,15
7,2020-09-08,44,0,658,4.046920821,65
7,2020-09-09,55,1,544,3.373313343,42
7,2020-09-10,45,1,415,2.731092437,40
7,2020-09-11,35,1,434,4.338394794,44
7,2020-09-12,27,0,149,8.097165992,20
7,2020-09-13,36,0,54,3.157894737,2
7,2020-09-14,21,1,555,3.052422031,73
7,2020-09-15,20,1,395,1.412639405,21
7,2020-09-16,24,1,339,2.091633466,22
7,2020-09-17,64,2,407,1.861702128,20
7,2020-09-18,31,2,356,2.600780234,23
7,2020-09-19,26,0,111,4.081632653,8
7,2020-09-20,10,1,42,9.638554217,6
7,2020-09-21,17,0,412,3.535353535,54
7,2020-09-22,19,0,380,2.476038339,31
7,2020-09-23,28,1,334,4.52876377,41
7,2020-09-24,51,1,406,3.289473684,43
7,2020-09-25,35,0,318,2.966101695,29
7,2020-09-26,17,1,98,5.691056911,19
7,2020-09-27,40,0,77,20,24
7,2020-09-28,23,3,467,3.928836175,56
7,2020-09-29,44,0,409,3.009575923,65
7,2020-09-30,49,0,354,6.032482599,49
7,2020-10-01,45,0,339,3.868471954,44
7,2020-10-02,57,0,429,4.034896401,46
7,2020-10-03,25,1,138,5.923344948,18
7,2020-10-04,25,2,87,9.210526316,15
7,2020-10-05,50,2,523,3.95713108,58
7,2020-10-06,35,0,617,2.315076228,73
7,2020-10-07,68,2,456,4.745762712,92
7,2020-10-08,54,0,556,3.491078355,71
7,2020-10-09,105,1,488,6.480648065,92
7,2020-10-10,60,1,205,8.766233766,36
7,2020-10-11,63,1,98,15.47619048,30
7,2020-10-12,66,2,401,7.437348424,87
7,2020-10-13,38,0,550,5.532786885,129
7,2020-10-14,79,0,571,7.053291536,98
7,2020-10-15,79,0,557,5.414667581,110
7,2020-10-16,130,4,487,6.093906094,90
7,2020-10-17,76,3,276,7.582938389,44
7,2020-10-18,69,0,102,19.37172775,31
7,2020-10-19,82,2,638,5.429162358,143
7,2020-10-20,61,1,615,5.405405405,120
7,2020-10-21,112,3,495,6.698950767,110
7,2020-10-22,103,1,530,8.785529716,113
7,2020-10-23,90,1,488,11.10116383,113
7,2020-10-24,79,1,216,8.137044968,54
7,2020-10-25,66,0,151,12.15686275,37
7,2020-10-26,91,2,695,5.672539751,148
7,2020-10-27,128,2,705,4.83968542,108
7,2020-10-28,113,2,621,9.505703422,163
7,2020-10-29,103,4,623,9.610705596,135
7,2020-10-30,126,3,575,7.37833595,96
7,2020-10-31,99,4,286,10.32258065,66
7,2020-11-01,106,4,185,20.77464789,61
7,2020-11-02,134,2,717,6.931464174,226
7,2020-11-03,103,5,727,6.824012314,173
7,2020-11-04,197,7,902,10.70559611,291
7,2020-11-05,166,2,776,7.968901846,280
7,2020-11-06,178,7,764,10.02583979,278
7,2020-11-07,243,1,454,12.38839286,187
7,2020-11-08,83,3,245,20.64128257,107
7,2020-11-09,257,2,1078,10.52117264,502
7,2020-11-10,369,3,1064,9.331919406,385
7,2020-11-11,258,3,841,12.56897609,308
7,2020-11-12,263,4,1104,8.254486134,431
7,2020-11-13,376,0,1011,8.686163247,242
7,2020-11-14,367,5,533,7.531380753,107
7,2020-11-15,91,2,609,9.790979098,103
7,2020-11-16,277,3,1317,8.103081828,419
7,2020-11-17,196,3,1502,7.399287476,451
7,2020-11-18,417,2,1359,8.246683399,346
7,2020-11-19,268,2,1169,8.180404355,353
7,2020-11-20,306,4,737,11.93045564,218
7,2020-11-21,317,5,335,12.36702128,106
7,2020-11-22,260,3,315,,102
7,2020-11-23,407,4,783,,289
7,2020-11-24,280,3,678,,225
7,2020-11-25,280,3,298,,92
7,2020-11-26,241,7,24,,10
7,2020-11-27,192,2,8,,7
8,2020-02-26,0,0,1,0,0
8,2020-02-27,0,0,0,0,0
8,2020-02-28,0,0,0,0,0
8,2020-02-29,0,0,1,0,0
8,2020-03-02,0,0,0,0,0
8,2020-03-03,0,0,0,0,0
8,2020-03-04,0,0,0,0,0
8,2020-03-05,0,0,0,0,0
8,2020-03-06,0,0,0,0,0
8,2020-03-07,0,0,0,0,0
8,2020-03-08,0,0,0,0,0
8,2020-03-09,0,0,0,0,0
8,2020-03-10,0,0,3,0,0
8,2020-03-11,0,0,1,0,0
8,2020-03-12,0,0,5,0,0
8,2020-03-13,0,0,3,33.33333333,1
8,2020-03-14,0,0,3,66.66666667,2
8,2020-03-15,1,0,5,0,0
8,2020-03-16,0,0,14,14.28571429,2
8,2020-03-17,0,0,13,0,0
8,2020-03-18,0,0,16,12.5,2
8,2020-03-19,0,0,24,0,0
8,2020-03-20,0,0,49,10,8
8,2020-03-21,6,0,14,17.64705882,5
8,2020-03-22,4,0,8,12.5,0
8,2020-03-23,2,0,54,18.51851852,11
8,2020-03-24,1,0,86,5.813953488,6
8,2020-03-25,7,0,67,10.44776119,7
8,2020-03-26,6,0,98,13.13131313,20
8,2020-03-27,11,0,79,16.25,16
8,2020-03-28,14,0,51,13.33333333,14
8,2020-03-29,8,0,47,16,11
8,2020-03-30,10,0,104,15.23809524,18
8,2020-03-31,10,1,93,21.64948454,34
8,2020-04-01,19,1,111,26.78571429,44
8,2020-04-02,33,2,115,16.23931624,28
8,2020-04-03,44,5,103,13.08411215,19
8,2020-04-04,34,0,93,28.71287129,32
8,2020-04-05,5,2,30,18.75,10
8,2020-04-06,20,2,88,25.53191489,25
8,2020-04-07,29,1,143,20,29
8,2020-04-08,30,0,134,15.06849315,29
8,2020-04-09,18,1,108,13.33333333,19
8,2020-04-10,49,1,95,10.37735849,16
8,2020-04-11,22,2,77,7.228915663,8
8,2020-04-12,10,0,39,19.14893617,8
8,2020-04-13,5,1,148,15.18987342,27
8,2020-04-14,12,2,118,10.9375,17
8,2020-04-15,19,2,141,10.73825503,17
8,2020-04-16,23,2,124,13.04347826,23
8,2020-04-17,16,2,118,11.76470588,16
8,2020-04-18,20,0,138,9.459459459,13
8,2020-04-19,12,0,49,15.25423729,9
8,2020-04-20,7,0,152,14.63414634,26
8,2020-04-21,16,2,150,18.49710983,38
8,2020-04-22,27,2,159,11.62790698,18
8,2020-04-23,35,2,163,29.03225806,65
8,2020-04-24,41,2,116,20.30075188,25
8,2020-04-25,18,3,135,18,28
8,2020-04-26,32,2,132,11.03448276,19
8,2020-04-27,21,2,250,12.36749117,32
8,2020-04-28,7,3,211,9.274193548,24
8,2020-04-29,39,0,202,10.04366812,20
8,2020-04-30,58,1,161,12.63736264,23
8,2020-05-01,21,2,195,12.94642857,29
8,2020-05-02,8,1,203,11.25541126,23
8,2020-05-03,7,5,128,9.090909091,14
8,2020-05-04,48,5,235,6.382978723,22
8,2020-05-05,33,2,455,15.44554455,76
8,2020-05-06,38,4,360,9.43877551,38
8,2020-05-07,55,5,286,7.204610951,27
8,2020-05-08,41,2,341,3.886010363,19
8,2020-05-09,14,3,227,8.064516129,22
8,2020-05-10,21,2,81,8.064516129,4
8,2020-05-11,20,1,493,6.884681583,38
8,2020-05-12,22,2,308,7.512953368,29
8,2020-05-13,20,2,366,8.139534884,33
8,2020-05-14,24,4,339,7.87037037,22
8,2020-05-15,28,2,330,9.113924051,33
8,2020-05-16,28,0,163,3.645833333,4
8,2020-05-17,22,0,89,2.803738318,3
8,2020-05-18,17,1,411,3.448275862,18
8,2020-05-19,13,0,355,6.422018349,25
8,2020-05-20,15,1,271,5.431309904,15
8,2020-05-21,11,2,256,8.902077151,23
8,2020-05-22,19,0,330,4.627249357,19
8,2020-05-23,16,0,125,3.267973856,8
8,2020-05-24,11,3,122,3.424657534,6
8,2020-05-25,8,1,118,7.006369427,9
8,2020-05-26,9,1,345,6.164383562,18
8,2020-05-27,16,1,374,3.225806452,10
8,2020-05-28,16,1,318,5.057471264,13
8,2020-05-29,19,1,376,2.428256071,9
8,2020-05-30,16,3,176,2.34741784,5
8,2020-05-31,12,1,89,1.801801802,2
8,2020-06-01,8,1,471,4.020979021,19
8,2020-06-02,3,0,279,3.591160221,8
8,2020-06-03,11,2,346,2.637889688,6
8,2020-06-04,14,2,324,0.755667506,1
8,2020-06-05,5,0,342,4.611650485,15
8,2020-06-06,5,0,247,4.137931034,9
8,2020-06-07,7,0,105,1.639344262,3
8,2020-06-08,7,1,500,3.125,19
8,2020-06-09,8,0,308,2.30125523,11
8,2020-06-10,12,2,391,2.076677316,10
8,2020-06-11,9,2,504,2.170283806,6
8,2020-06-12,4,1,510,2.982731554,19
8,2020-06-13,11,1,234,1.333333333,6
8,2020-06-14,7,3,98,3.305785124,6
8,2020-06-15,9,0,503,2.483443709,13
8,2020-06-16,22,0,431,0.534759358,2
8,2020-06-17,13,0,568,0.887573964,4
8,2020-06-18,8,2,637,1.937046005,12
8,2020-06-19,4,2,446,2.059202059,11
8,2020-06-20,10,0,273,1.018329939,5
8,2020-06-21,4,1,102,5.263157895,8
8,2020-06-22,10,0,617,2.368421053,20
8,2020-06-23,2,0,486,1.954887218,14
8,2020-06-24,27,0,608,1.928020566,13
8,2020-06-25,12,0,517,3.301886792,20
8,2020-06-26,11,1,554,2.474526929,17
8,2020-06-27,14,0,242,2.547770701,8
8,2020-06-28,12,0,165,2.369668246,5
8,2020-06-29,22,1,678,2.386634845,22
8,2020-06-30,15,0,535,3.945371775,26
8,2020-07-01,19,0,448,4.523424879,27
8,2020-07-02,15,1,509,3.333333333,25
8,2020-07-03,22,0,257,2.44648318,4
8,2020-07-04,28,0,143,3.333333333,6
8,2020-07-05,8,0,128,7.514450867,14
8,2020-07-06,3,0,679,2.874251497,28
8,2020-07-07,14,0,501,3.536977492,20
8,2020-07-08,16,0,423,3.867403315,21
8,2020-07-09,22,0,455,3.708439898,27
8,2020-07-10,14,0,573,5.049088359,34
8,2020-07-11,13,0,248,3.870967742,21
8,2020-07-12,21,0,148,4.324324324,9
8,2020-07-13,24,1,677,5.511811024,51
8,2020-07-14,20,0,696,5.161290323,48
8,2020-07-15,24,1,592,4.481434059,41
8,2020-07-16,42,0,772,3.794871795,39
8,2020-07-17,59,0,717,3.426124197,30
8,2020-07-18,42,0,260,2.631578947,11
8,2020-07-19,24,0,128,7.386363636,13
8,2020-07-20,19,0,914,5.060034305,57
8,2020-07-21,16,2,766,3.738317757,41
8,2020-07-22,52,0,698,4.266958425,36
8,2020-07-23,59,1,754,4.810644831,45
8,2020-07-24,30,2,764,4.301075269,43
8,2020-07-25,43,0,303,4.473684211,15
8,2020-07-26,15,0,101,6.896551724,9
8,2020-07-27,40,0,780,5.04587156,51
8,2020-07-28,39,1,636,3.399122807,24
8,2020-07-29,43,0,575,4.720496894,40
8,2020-07-30,25,0,683,3.125,32
8,2020-07-31,42,0,645,2.718006795,27
8,2020-08-01,42,0,215,5.211726384,17
8,2020-08-02,11,0,124,5.202312139,10
8,2020-08-03,19,0,789,4.488330341,64
8,2020-08-04,15,0,653,4.607329843,39
8,2020-08-05,42,0,643,4.4653349,35
8,2020-08-06,53,0,744,3.663366337,45
8,2020-08-07,68,0,711,3.149606299,34
8,2020-08-08,32,0,237,3.374233129,13
8,2020-08-09,25,1,352,2.802101576,21
8,2020-08-10,41,2,1101,3.614457831,80
8,2020-08-11,31,0,862,3.11730927,44
8,2020-08-12,53,1,1573,2.189781022,55
8,2020-08-13,48,1,1339,2.530991736,45
8,2020-08-14,62,3,1868,1.780874952,47
8,2020-08-15,55,0,234,3.951367781,19
8,2020-08-16,30,0,1524,1.307847082,31
8,2020-08-17,40,2,2335,1.860890787,69
8,2020-08-18,20,0,2184,1.481920569,51
8,2020-08-19,43,1,2722,1.423763914,55
8,2020-08-20,65,1,2635,1.570538857,64
8,2020-08-21,55,0,2217,1.575795777,49
8,2020-08-22,39,1,1440,2.169421488,43
8,2020-08-23,44,1,1234,2.173913043,40
8,2020-08-24,33,0,1013,3.854748603,69
8,2020-08-25,49,2,824,3.427004798,50
8,2020-08-26,58,1,814,4.30976431,76
8,2020-08-27,38,0,792,3.19348779,59
8,2020-08-28,49,0,721,4.76889215,81
8,2020-08-29,61,1,178,8.041958042,32
8,2020-08-30,84,0,87,3.977272727,16
8,2020-08-31,54,0,663,9.577015164,131
8,2020-09-01,69,0,638,5.118694362,81
8,2020-09-02,65,1,708,5.346744309,111
8,2020-09-03,42,0,619,6.692056583,135
8,2020-09-04,103,0,816,6.491148434,152
8,2020-09-05,62,0,171,6.271777003,29
8,2020-09-06,68,0,83,11.84210526,21
8,2020-09-07,36,1,151,3.856749311,29
8,2020-09-08,48,1,934,4.582210243,158
8,2020-09-09,47,0,850,4.929577465,140
8,2020-09-10,251,0,709,4.371816638,109
8,2020-09-11,134,0,682,3.465804067,77
8,2020-09-12,50,1,186,2.73556231,15
8,2020-09-13,54,1,72,9.554140127,21
8,2020-09-14,161,0,686,3.212851406,89
8,2020-09-15,33,0,606,1.922322479,62
8,2020-09-16,43,0,629,2.997275204,71
8,2020-09-17,78,0,606,2.280550775,58
8,2020-09-18,83,0,585,1.804629266,47
8,2020-09-19,50,0,170,3.728813559,12
8,2020-09-20,29,0,70,7.826086957,11
8,2020-09-21,54,0,634,1.753731343,50
8,2020-09-22,42,0,566,2.084912813,59
8,2020-09-23,33,1,467,1.602403605,37
8,2020-09-24,43,0,570,1.908396947,53
8,2020-09-25,54,1,480,1.422362702,46
8,2020-09-26,56,2,161,3.546099291,21
8,2020-09-27,41,0,72,2.870813397,8
8,2020-09-28,26,0,626,2.152374445,75
8,2020-09-29,65,0,582,2.02020202,58
8,2020-09-30,41,0,476,2.41416309,54
8,2020-10-01,51,0,551,2.227272727,59
8,2020-10-02,67,0,553,1.842798044,68
8,2020-10-03,46,0,212,5.225653207,36
8,2020-10-04,52,1,129,5.797101449,25
8,2020-10-05,70,0,681,3.375047402,114
8,2020-10-06,37,0,671,2.878945543,118
8,2020-10-07,74,0,593,2.88379983,89
