DISTRICT,DATE,COVID_COUNT,COVID_DEATHS,COVID_TEST,POSITIVITY_RATE_ALL_TESTS,COVID_COUNT_BY_SPECIMEN_COLLECTION_DATE
7,2020-03-25,0,1,43,13.63636364,8
7,2020-03-26,1,1,50,15.38461538,6
7,2020-03-27,8,0,59,13.1147541,7
7,2020-03-28,7,0,36,5.405405405,3
7,2020-03-29,1,0,34,13.88888889,6
7,2020-03-30,5,0,60,15,12
7,2020-03-31,6,1,70,9.459459459,8
7,2020-04-01,9,0,67,11.26760563,8
7,2020-04-02,7,0,82,9.523809524,9
7,2020-04-03,6,0,77,16.66666667,13
7,2020-04-04,13,0,60,9.523809524,6
7,2020-04-05,13,0,36,23.68421053,7
7,2020-04-06,10,0,56,21.66666667,13
7,2020-04-07,12,0,99,11.65048544,14
7,2020-04-08,13,1,80,4.651162791,2
7,2020-04-09,8,2,75,8.75,9
7,2020-04-10,5,0,46,8,3
7,2020-04-11,8,1,40,17.07317073,7
7,2020-04-12,7,1,24,8,3
7,2020-04-13,6,1,156,10.97560976,18
7,2020-04-14,9,0,87,8.333333333,10
7,2020-04-15,14,2,84,7.291666667,7
7,2020-04-16,7,0,109,11.40350877,13
7,2020-04-17,13,1,85,10.22727273,8
7,2020-04-18,13,1,65,2.985074627,3
7,2020-04-19,3,1,32,5.263157895,2
7,2020-04-20,10,1,96,9.009009009,8
7,2020-04-21,1,1,79,3.296703297,3
7,2020-04-22,3,0,68,7.692307692,6
7,2020-04-23,7,0,61,5.633802817,4
7,2020-04-24,4,1,53,4.918032787,3
7,2020-04-25,1,1,73,8.974358974,6
7,2020-04-26,0,0,59,9.230769231,5
7,2020-04-27,2,0,124,6.944444444,11
7,2020-04-28,16,0,140,5.063291139,5
7,2020-04-29,8,0,177,21.93877551,39
7,2020-04-30,38,0,106,6.722689076,7
7,2020-05-01,10,0,140,5,6
7,2020-05-02,5,2,52,4.761904762,3
7,2020-05-03,3,1,51,3.571428571,3
7,2020-05-04,6,0,147,7.453416149,12
7,2020-05-05,8,0,196,22.13114754,52
7,2020-05-06,34,1,198,4.739336493,7
7,2020-05-07,24,0,198,3.271028037,7
7,2020-05-08,9,0,202,3.196347032,9
7,2020-05-09,4,2,80,6.741573034,4
7,2020-05-10,8,4,38,3.846153846,2
7,2020-05-11,8,1,316,6.424581006,17
7,2020-05-12,3,1,211,3.658536585,11
7,2020-05-13,20,0,272,10.89108911,35
7,2020-05-14,10,2,464,3.861788618,16
7,2020-05-15,26,2,396,3.044496487,15
7,2020-05-16,19,1,110,4.132231405,5
7,2020-05-17,7,0,86,3.06122449,4
7,2020-05-18,5,1,365,3.96039604,15
7,2020-05-19,15,1,218,3.2,8
7,2020-05-20,13,0,240,3.358208955,9
7,2020-05-21,4,2,386,2.064220183,9
7,2020-05-22,9,1,348,2.412868633,8
7,2020-05-23,11,1,117,6.870229008,9
7,2020-05-24,7,0,61,6.944444444,5
7,2020-05-25,2,1,51,5.172413793,3
7,2020-05-26,7,0,246,5.479452055,13
7,2020-05-27,12,0,201,3.587443946,8
7,2020-05-28,15,0,402,2.267573696,9
7,2020-05-29,9,0,294,0.9375,3
7,2020-05-30,3,2,72,1.234567901,1
7,2020-05-31,0,0,47,3.636363636,2
7,2020-06-01,4,1,403,3.3632287,13
7,2020-06-02,9,0,212,0.816326531,2
7,2020-06-03,10,1,307,2.976190476,11
7,2020-06-04,4,1,280,4.559270517,14
7,2020-06-05,7,2,271,3.205128205,9
7,2020-06-06,13,0,97,1.769911504,3
7,2020-06-07,4,0,70,3.529411765,3
7,2020-06-08,6,0,446,1.518026565,8
7,2020-06-09,7,0,314,0.519480519,3
7,2020-06-10,4,0,312,1.160092807,5
7,2020-06-11,5,0,420,0.407331976,2
7,2020-06-12,2,1,430,0.689655172,2
7,2020-06-13,5,0,230,0.272479564,4
7,2020-06-14,3,0,56,4.411764706,2
7,2020-06-15,4,0,447,1.727447217,6
7,2020-06-16,3,0,416,0.666666667,2
7,2020-06-17,4,0,494,0.425531915,2
7,2020-06-18,4,0,246,1.024590164,4
7,2020-06-19,3,0,506,0.338409475,1
7,2020-06-20,2,0,125,0,0
7,2020-06-21,2,1,47,1.388888889,1
7,2020-06-22,1,0,455,1.441441441,7
7,2020-06-23,2,0,333,1.293103448,6
7,2020-06-24,2,0,267,2.064896755,6
7,2020-06-25,9,2,434,0.193050193,2
7,2020-06-26,5,0,334,1.996370236,9
7,2020-06-27,1,0,160,2.181818182,5
7,2020-06-28,4,0,57,4.347826087,3
7,2020-06-29,3,1,370,2.826086957,11
7,2020-06-30,4,0,278,1.075268817,5
7,2020-07-01,3,0,236,1.587301587,4
7,2020-07-02,7,0,250,3.184713376,10
7,2020-07-03,3,0,159,3.535353535,6
7,2020-07-04,7,0,51,5.797101449,4
7,2020-07-05,5,0,53,5.128205128,5
7,2020-07-06,3,0,392,3.976143141,22
7,2020-07-07,4,0,316,2.337662338,9
7,2020-07-08,10,1,303,3.804347826,14
7,2020-07-09,21,0,344,4.255319149,16
7,2020-07-10,9,0,376,3.232758621,13
7,2020-07-11,9,0,91,8.474576271,11
7,2020-07-12,12,0,56,7.352941176,7
7,2020-07-13,8,1,421,3.663003663,23
7,2020-07-14,13,0,367,3.21888412,15
7,2020-07-15,18,0,318,5.04587156,20
7,2020-07-16,12,1,381,2.05338809,12
7,2020-07-17,16,0,407,3.262955854,15
7,2020-07-18,18,0,123,3.636363636,5
7,2020-07-19,13,0,72,6.896551724,6
7,2020-07-20,16,0,513,6.842923795,36
7,2020-07-21,18,1,428,3.649635036,19
7,2020-07-22,32,0,389,5.827067669,25
7,2020-07-23,20,0,414,4.452690167,21
7,2020-07-24,35,0,396,4.4921875,23
7,2020-07-25,15,0,108,6.944444444,9
7,2020-07-26,4,0,58,6.944444444,9
7,2020-07-27,22,1,564,5.67867036,37
7,2020-07-28,16,0,465,4.522613065,24
7,2020-07-29,30,1,394,6.985294118,37
7,2020-07-30,32,0,465,7.5,43
7,2020-07-31,49,0,450,9.591474245,46
7,2020-08-01,27,0,132,11.875,19
7,2020-08-02,9,0,96,15,17
7,2020-08-03,65,0,569,7.330567082,57
7,2020-08-04,32,0,721,10.47717842,100
7,2020-08-05,73,0,577,8.559782609,60
7,2020-08-06,75,0,648,8.413461538,65
7,2020-08-07,55,1,702,8.156028369,92
7,2020-08-08,61,0,146,10.92896175,20
7,2020-08-09,34,0,123,6.563706564,15
7,2020-08-10,76,0,820,8.645054032,110
7,2020-08-11,39,1,568,7.403055229,62
7,2020-08-12,78,1,729,6.598513011,72
7,2020-08-13,56,1,691,5.822981366,80
7,2020-08-14,75,0,699,7.169117647,71
7,2020-08-15,50,0,154,14.57286432,29
7,2020-08-16,52,1,113,12.83783784,23
7,2020-08-17,70,0,912,6.043956044,73
7,2020-08-18,48,1,1018,6.352201258,94
7,2020-08-19,76,0,735,6.90316395,70
7,2020-08-20,103,2,756,6.734006734,83
7,2020-08-21,73,0,628,5.863874346,54
7,2020-08-22,44,1,140,7.853403141,13
7,2020-08-23,26,1,114,10.88435374,19
7,2020-08-24,47,1,817,8.340214699,98
7,2020-08-25,41,2,657,7.19237435,85
7,2020-08-26,70,0,650,6.548175865,67
7,2020-08-27,57,1,641,13.12169312,117
7,2020-08-28,80,1,575,3.726082578,44
7,2020-08-29,43,1,130,9.239130435,19
7,2020-08-30,22,0,80,8.737864078,8
7,2020-08-31,87,0,761,5.786471068,72
7,2020-09-01,67,1,597,5.400696864,69
7,2020-09-02,39,0,514,4.69043152,49
7,2020-09-03,67,0,506,3.227848101,53
7,2020-09-04,28,1,526,3.729146222,43
7,2020-09-05,66,0,169,3.875968992,14
7,2020-09-06,32,2,76,9.174311927,9
7,2020-09-07,7,0,88,9.554140127,15
7,2020-09-08,44,0,658,3.992953611,65
7,2020-09-09,55,1,544,3.223388306,42
7,2020-09-10,45,1,415,2.731092437,40
7,2020-09-11,35,1,435,4.451682953,44
7,2020-09-12,27,0,149,8.097165992,20
7,2020-09-13,36,0,54,3.157894737,2
7,2020-09-14,21,1,555,3.052422031,73
7,2020-09-15,20,1,396,1.488095238,21
7,2020-09-16,24,1,344,2.290836653,22
7,2020-09-17,64,2,408,2.039007092,20
7,2020-09-18,31,2,358,2.730819246,23
7,2020-09-19,26,0,111,4.081632653,8
7,2020-09-20,10,1,42,9.638554217,6
7,2020-09-21,17,0,411,3.682310469,54
7,2020-09-22,19,0,388,2.481985588,31
7,2020-09-23,28,1,334,4.901960784,40
7,2020-09-24,51,1,406,3.212520593,43
7,2020-09-25,35,0,317,3.314917127,29
7,2020-09-26,17,1,98,6.097560976,19
7,2020-09-27,40,0,77,20,24
7,2020-09-28,23,2,466,4.154302671,56
7,2020-09-29,44,0,408,3.161512027,65
7,2020-09-30,49,0,351,6.110458284,49
7,2020-10-01,45,0,332,3.7109375,44
7,2020-10-02,57,0,428,4.952830189,46
7,2020-10-03,25,1,135,5.300353357,18
7,2020-10-04,25,2,86,9.395973154,15
7,2020-10-05,50,2,510,4.292929293,58
7,2020-10-06,35,0,612,2.567027952,73
7,2020-10-07,68,2,449,4.888507719,92
7,2020-10-08,54,0,548,3.489294211,71
7,2020-10-09,105,1,469,6.853281853,92
7,2020-10-10,60,0,204,7.894736842,36
7,2020-10-11,63,1,94,17.28395062,30
7,2020-10-12,66,2,397,7.742461288,87
7,2020-10-13,38,0,548,5.360824742,129
7,2020-10-14,79,0,572,6.882911392,98
7,2020-10-15,79,0,578,5.44452102,110
7,2020-10-16,130,4,489,6.492146597,90
7,2020-10-17,76,3,275,7.857142857,43
7,2020-10-18,69,0,100,19.89247312,31
7,2020-10-19,82,2,639,5.431971029,143
7,2020-10-20,61,1,607,5.656934307,120
7,2020-10-21,112,3,493,6.412337662,108
7,2020-10-22,103,1,528,8.427454387,112
7,2020-10-23,90,1,484,11.11111111,113
7,2020-10-24,79,1,218,8.369098712,53
7,2020-10-25,66,0,150,12.74900398,36
7,2020-10-26,91,2,693,5.701943844,148
7,2020-10-27,128,2,701,4.805914972,105
7,2020-10-28,113,2,615,9.582790091,158
7,2020-10-29,102,4,621,10.17369727,135
7,2020-10-30,126,3,572,7.295796987,95
7,2020-10-31,99,4,286,10.17316017,66
7,2020-11-01,106,4,180,20.72727273,60
7,2020-11-02,134,2,714,6.797281088,223
7,2020-11-03,103,5,569,,160
7,2020-11-04,197,7,576,,220
7,2020-11-05,167,1,444,,149
7,2020-11-06,178,5,194,,63
7,2020-11-07,243,0,28,,15
7,2020-11-08,84,0,4,,4
8,2020-02-26,0,0,1,0,0
8,2020-02-27,0,0,0,0,0
8,2020-02-28,0,0,0,0,0
8,2020-02-29,0,0,1,0,0
8,2020-03-02,0,0,0,0,0
8,2020-03-03,0,0,0,0,0
8,2020-03-04,0,0,0,0,0
8,2020-03-05,0,0,0,0,0
8,2020-03-06,0,0,0,0,0
8,2020-03-07,0,0,0,0,0
8,2020-03-08,0,0,0,0,0
8,2020-03-09,0,0,0,0,0
8,2020-03-10,0,0,3,0,0
8,2020-03-11,0,0,1,0,0
8,2020-03-12,0,0,5,0,0
8,2020-03-13,0,0,3,33.33333333,1
8,2020-03-14,0,0,3,66.66666667,2
8,2020-03-15,1,0,5,0,0
8,2020-03-16,0,0,14,14.28571429,2
8,2020-03-17,0,0,13,0,0
8,2020-03-18,0,0,16,12.5,2
8,2020-03-19,0,0,24,0,0
8,2020-03-20,0,0,49,14,8
8,2020-03-21,6,0,14,17.64705882,5
8,2020-03-22,4,0,8,12.5,0
8,2020-03-23,2,0,54,18.51851852,11
8,2020-03-24,1,0,86,8.139534884,6
8,2020-03-25,7,0,67,8.955223881,7
8,2020-03-26,6,0,98,13.13131313,20
8,2020-03-27,11,0,79,13.75,16
8,2020-03-28,14,0,51,13.33333333,14
8,2020-03-29,8,0,47,16,11
8,2020-03-30,10,0,104,14.28571429,18
8,2020-03-31,10,1,93,18.55670103,34
8,2020-04-01,19,1,111,26.78571429,44
8,2020-04-02,33,2,115,17.09401709,28
8,2020-04-03,44,5,103,13.08411215,19
8,2020-04-04,34,0,93,25.74257426,32
8,2020-04-05,5,2,30,21.875,10
8,2020-04-06,20,2,88,23.40425532,25
8,2020-04-07,29,1,143,20,29
8,2020-04-08,30,0,134,15.75342466,29
8,2020-04-09,18,1,108,13.33333333,19
8,2020-04-10,49,1,95,11.32075472,16
8,2020-04-11,22,2,77,7.228915663,8
8,2020-04-12,10,0,39,21.27659574,8
8,2020-04-13,5,1,149,16.35220126,27
8,2020-04-14,12,2,118,10.15625,17
8,2020-04-15,19,2,141,9.395973154,17
8,2020-04-16,23,2,124,16.66666667,23
8,2020-04-17,16,2,118,12.5,16
8,2020-04-18,20,0,138,8.108108108,13
8,2020-04-19,12,0,49,13.55932203,9
8,2020-04-20,7,0,152,14.63414634,26
8,2020-04-21,16,2,150,19.65317919,38
8,2020-04-22,27,2,159,11.04651163,18
8,2020-04-23,35,2,163,29.56989247,65
8,2020-04-24,41,2,116,19.54887218,25
8,2020-04-25,18,3,135,16.66666667,28
8,2020-04-26,32,2,132,11.03448276,19
8,2020-04-27,21,2,250,13.07420495,32
8,2020-04-28,7,3,211,9.677419355,24
8,2020-04-29,39,0,202,10.04366812,20
8,2020-04-30,58,1,161,13.18681319,23
8,2020-05-01,21,2,195,12.05357143,29
8,2020-05-02,8,1,203,10.82251082,23
8,2020-05-03,7,5,128,9.090909091,14
8,2020-05-04,48,5,235,7.092198582,22
8,2020-05-05,33,2,455,16.23762376,76
8,2020-05-06,38,4,360,9.948979592,38
8,2020-05-07,55,5,286,8.357348703,27
8,2020-05-08,41,2,341,4.14507772,19
8,2020-05-09,14,3,227,7.661290323,22
8,2020-05-10,21,2,81,7.258064516,4
8,2020-05-11,20,1,493,6.884681583,38
8,2020-05-12,22,2,308,8.031088083,29
8,2020-05-13,20,2,366,7.906976744,33
8,2020-05-14,24,4,339,7.87037037,22
8,2020-05-15,28,2,330,9.113924051,33
8,2020-05-16,28,0,163,2.083333333,4
8,2020-05-17,22,0,89,2.803738318,3
8,2020-05-18,17,1,411,3.448275862,18
8,2020-05-19,13,0,355,6.651376147,25
8,2020-05-20,15,1,271,5.750798722,15
8,2020-05-21,11,2,256,9.198813056,23
8,2020-05-22,19,0,330,4.884318766,19
8,2020-05-23,16,0,125,3.267973856,8
8,2020-05-24,11,3,122,4.109589041,6
8,2020-05-25,8,1,118,5.732484076,9
8,2020-05-26,9,1,345,6.392694064,18
8,2020-05-27,16,1,374,2.995391705,10
8,2020-05-28,16,1,318,4.367816092,13
8,2020-05-29,19,1,376,2.207505519,9
8,2020-05-30,16,3,176,1.408450704,5
8,2020-05-31,12,1,89,2.702702703,2
8,2020-06-01,8,1,471,3.846153846,19
8,2020-06-02,3,0,279,3.314917127,8
8,2020-06-03,11,2,347,2.398081535,6
8,2020-06-04,14,2,324,1.007556675,1
8,2020-06-05,5,0,342,4.611650485,15
8,2020-06-06,5,0,247,4.137931034,9
8,2020-06-07,7,0,105,2.459016393,3
8,2020-06-08,7,1,500,3.289473684,19
8,2020-06-09,8,0,309,2.30125523,11
8,2020-06-10,12,2,391,1.916932907,10
8,2020-06-11,9,2,504,2.003338898,6
8,2020-06-12,4,1,510,3.139717425,19
8,2020-06-13,11,1,234,1.6,6
8,2020-06-14,7,3,98,3.305785124,6
8,2020-06-15,9,0,503,2.483443709,13
8,2020-06-16,22,0,431,0.534759358,2
8,2020-06-17,13,0,568,0.73964497,4
8,2020-06-18,8,2,637,1.694915254,12
8,2020-06-19,4,2,446,2.059202059,11
8,2020-06-20,10,0,273,1.018329939,5
8,2020-06-21,4,1,102,4.511278195,8
8,2020-06-22,10,0,617,2.236842105,20
8,2020-06-23,2,0,486,1.954887218,14
8,2020-06-24,27,0,608,1.799485861,13
8,2020-06-25,12,0,517,3.459119497,20
8,2020-06-26,11,1,554,2.328966521,17
8,2020-06-27,14,0,242,2.547770701,8
8,2020-06-28,12,0,165,3.317535545,5
8,2020-06-29,22,1,680,2.026221692,22
8,2020-06-30,15,0,535,3.641881639,26
8,2020-07-01,19,0,448,3.392568659,27
8,2020-07-02,15,1,510,3.47826087,25
8,2020-07-03,22,0,257,2.44648318,4
8,2020-07-04,28,0,143,2.777777778,6
8,2020-07-05,8,0,128,7.514450867,14
8,2020-07-06,3,0,679,2.994011976,28
8,2020-07-07,14,0,501,3.054662379,20
8,2020-07-08,16,0,423,3.867403315,21
8,2020-07-09,22,0,455,3.836317136,27
8,2020-07-10,14,0,573,5.189340813,34
8,2020-07-11,13,0,249,4.180064309,21
8,2020-07-12,21,0,148,4.324324324,9
8,2020-07-13,24,1,677,5.286839145,51
8,2020-07-14,20,0,697,4.086021505,48
8,2020-07-15,24,1,592,5.121638924,41
8,2020-07-16,42,0,772,3.384615385,39
8,2020-07-17,59,0,717,3.104925054,30
8,2020-07-18,42,0,260,3.216374269,11
8,2020-07-19,24,0,128,7.386363636,13
8,2020-07-20,19,0,914,5.231560892,57
8,2020-07-21,16,2,766,4.018691589,41
8,2020-07-22,52,0,698,4.376367615,36
8,2020-07-23,59,1,754,4.60593654,45
8,2020-07-24,30,2,764,4.49657869,43
8,2020-07-25,43,0,303,4.210526316,15
8,2020-07-26,15,0,101,6.896551724,9
8,2020-07-27,40,0,780,5.137614679,51
8,2020-07-28,39,1,636,3.50877193,24
8,2020-07-29,43,0,575,4.844720497,40
8,2020-07-30,25,0,683,3.125,32
8,2020-07-31,42,0,646,2.491506229,27
8,2020-08-01,42,0,215,4.885993485,17
8,2020-08-02,11,0,124,5.202312139,10
8,2020-08-03,19,0,789,4.937163375,64
8,2020-08-04,15,0,653,4.502617801,39
8,2020-08-05,42,0,643,4.582843713,35
8,2020-08-06,53,0,745,3.762376238,45
8,2020-08-07,68,0,711,2.952755906,34
8,2020-08-08,32,0,237,2.45398773,13
8,2020-08-09,25,1,360,2.626970228,21
8,2020-08-10,41,2,1106,3.553299492,80
8,2020-08-11,31,0,869,3.281378179,44
8,2020-08-12,53,1,1573,2.288218111,55
8,2020-08-13,48,1,1342,2.376033058,45
8,2020-08-14,62,3,1889,1.780874952,47
8,2020-08-15,55,0,235,3.939393939,19
8,2020-08-16,30,0,1539,1.458752515,31
8,2020-08-17,40,2,2349,1.98231168,69
8,2020-08-18,20,0,2199,1.541197392,51
8,2020-08-19,43,1,2749,1.319875776,55
8,2020-08-20,65,1,2654,1.516382345,64
8,2020-08-21,55,0,2234,1.51371807,49
8,2020-08-22,39,1,1446,2.067183463,43
8,2020-08-23,44,1,1236,2.173913043,40
8,2020-08-24,33,0,1014,3.687150838,69
8,2020-08-25,49,2,825,3.155006859,50
8,2020-08-26,58,1,815,4.377104377,76
8,2020-08-27,38,0,790,3.138731952,55
8,2020-08-28,49,0,721,4.76889215,81
8,2020-08-29,61,1,179,8.391608392,32
8,2020-08-30,84,0,87,3.977272727,16
8,2020-08-31,54,0,665,9.250398724,131
8,2020-09-01,69,0,637,4.751299183,80
8,2020-09-02,61,1,707,5.402542373,111
8,2020-09-03,42,0,620,6.423516603,134
8,2020-09-04,103,0,818,6.760435572,152
8,2020-09-05,62,0,171,7.665505226,29
8,2020-09-06,68,0,83,9.868421053,21
8,2020-09-07,36,1,152,5.785123967,29
8,2020-09-08,48,1,934,4.461077844,158
8,2020-09-09,47,0,853,4.85544848,140
8,2020-09-10,251,0,709,4.41426146,109
8,2020-09-11,133,0,683,3.419593346,77
8,2020-09-12,50,1,187,1.823708207,15
8,2020-09-13,54,1,72,7.643312102,21
8,2020-09-14,161,0,689,3.138686131,89
8,2020-09-15,33,0,607,2.000784621,62
8,2020-09-16,43,0,630,3.092314688,71
8,2020-09-17,78,0,608,2.280550775,58
8,2020-09-18,83,0,588,1.804629266,47
8,2020-09-19,50,0,170,4.06779661,12
8,2020-09-20,29,0,70,6.086956522,11
8,2020-09-21,54,0,634,1.71641791,50
8,2020-09-22,42,0,568,2.19863533,59
8,2020-09-23,33,1,471,1.757910598,37
8,2020-09-24,43,0,570,1.954120646,53
8,2020-09-25,54,1,482,1.542111507,46
8,2020-09-26,56,2,161,3.78250591,21
8,2020-09-27,41,0,72,2.392344498,8
8,2020-09-28,26,0,628,2.18579235,75
8,2020-09-29,65,0,584,1.903651904,58
8,2020-09-30,41,0,467,2.373247033,54
8,2020-10-01,51,0,540,2.197802198,59
8,2020-10-02,67,0,545,1.738473167,68
8,2020-10-03,46,0,205,4.390243902,36
8,2020-10-04,52,1,125,5.472636816,25
8,2020-10-05,70,0,674,3.540159878,113
8,2020-10-06,37,0,663,2.994428969,118
8,2020-10-07,74,0,585,2.560819462,89
8,2020-10-08,103,0,622,3.649921507,98
8,2020-10-09,97,0,530,3.707224335,92
8,2020-10-10,83,1,204,4.408352668,27
8,2020-10-11,77,1,130,6.037735849,28
8,2020-10-12,76,1,657,5.210489993,142
8,2020-10-13,40,1,674,3.448275862,118
8,2020-10-14,78,1,555,3.325635104,79
8,2020-10-15,133,0,698,4.027113238,121
8,2020-10-16,115,2,739,3.266596417,96
8,2020-10-17,99,0,247,7.757166948,54
8,2020-10-18,76,2,177,4.400977995,20
8,2020-10-19,50,1,686,5.163398693,166
8,2020-10-20,68,2,750,2.684947158,139
8,2020-10-21,167,3,798,3.415409055,115
8,2020-10-22,93,2,843,3.836677226,123
8,2020-10-23,126,3,885,2.889993785,105
8,2020-10-24,75,1,278,4.667863555,41
8,2020-10-25,87,1,125,8.888888889,26
8,2020-10-26,74,1,916,3.679269221,158
8,2020-10-27,123,0,737,3.656998739,143
8,2020-10-28,114,1,673,4.017501989,109
8,2020-10-29,142,0,710,5.131911818,166
8,2020-10-30,109,1,696,3.12899106,122
8,2020-10-31,67,1,244,9.289617486,70
8,2020-11-01,106,1,158,14.0625,51
8,2020-11-02,112,1,900,4.635597422,208
8,2020-11-03,154,1,763,,180
8,2020-11-04,160,5,845,,239
8,2020-11-05,189,2,543,,110
8,2020-11-06,210,3,394,,71
8,2020-11-07,171,0,34,,16
8,2020-11-08,121,1,0,,0
9,2020-02-26,0,0,0,0,0
9,2020-02-27,0,0,0,0,0
9,2020-02-28,0,0,0,0,0
9,2020-02-29,0,0,0,0,0
9,2020-03-02,0,0,0,0,0
9,2020-03-03,0,0,1,0,0
9,2020-03-04,0,0,1,0,0
9,2020-03-05,0,0,0,0,0
9,2020-03-06,0,0,0,0,0
9,2020-03-07,0,0,0,0,0
9,2020-03-08,0,0,0,0,0
9,2020-03-09,0,0,4,0,0
9,2020-03-10,0,0,4,0,0
9,2020-03-11,0,0,8,12.5,1
9,2020-03-12,0,0,7,0,0
9,2020-03-13,0,0,14,14.28571429,3
9,2020-03-14,0,0,4,50,3
9,2020-03-15,1,0,10,50,5
9,2020-03-16,2,0,72,12.32876712,9
9,2020-03-17,2,0,72,8.108108108,10
9,2020-03-18,0,0,89,20.2247191,18
9,2020-03-19,1,0,94,24.21052632,24
9,2020-03-20,5,0,113,15.78947368,18
9,2020-03-21,5,0,48,39.58333333,19
9,2020-03-22,3,1,49,28.57142857,15
9,2020-03-23,18,0,122,23.38709677,33
9,2020-03-24,5,1,118,30.08130081,35
9,2020-03-25,23,0,135,26.95035461,45
9,2020-03-26,34,2,137,25.87412587,41
9,2020-03-27,33,1,152,41.29032258,66
9,2020-03-28,32,3,57,41.93548387,22
9,2020-03-29,24,0,73,30.86419753,27
9,2020-03-30,34,1,176,32.06521739,56
9,2020-03-31,17,3,152,26.25,48
9,2020-04-01,66,4,145,16.32653061,24
9,2020-04-02,52,2,167,16.66666667,29
9,2020-04-03,38,3,153,21.65605096,34
9,2020-04-04,37,5,37,20.93023256,10
9,2020-04-05,49,3,46,30.76923077,14
9,2020-04-06,58,2,179,25.13368984,48
9,2020-04-07,23,3,143,24.66666667,34
9,2020-04-08,51,2,161,29.71428571,51
9,2020-04-09,34,3,143,21.47651007,31
9,2020-04-10,40,2,140,17.53246753,24
9,2020-04-11,23,1,35,10.81081081,5
9,2020-04-12,14,0,23,13.04347826,4
9,2020-04-13,56,3,273,10.10452962,27
9,2020-04-14,11,1,212,12.83185841,25
9,2020-04-15,32,6,232,20.88353414,50
9,2020-04-16,25,4,272,12.32876712,38
9,2020-04-17,48,3,337,12.64044944,40
9,2020-04-18,17,1,113,8.196721311,8
9,2020-04-19,33,1,27,16.12903226,5
9,2020-04-20,14,1,512,9.074074074,52
9,2020-04-21,30,5,367,14.28571429,54
9,2020-04-22,30,6,307,11.30434783,38
9,2020-04-23,43,4,268,11.03202847,29
9,2020-04-24,40,0,280,26.3322884,82
9,2020-04-25,9,3,138,13.81578947,23
9,2020-04-26,60,3,68,16.43835616,12
9,2020-04-27,28,1,222,11.52263374,31
9,2020-04-28,30,4,323,14.80446927,56
9,2020-04-29,21,7,269,10.38062284,31
9,2020-04-30,52,3,228,14.52282158,31
9,2020-05-01,49,6,191,14.61187215,30
9,2020-05-02,27,5,159,15.34391534,28
9,2020-05-03,14,3,64,17.56756757,9
9,2020-05-04,20,3,217,11.06557377,26
9,2020-05-05,29,6,739,7.568238213,62
9,2020-05-06,40,3,399,7.674418605,32
9,2020-05-07,30,1,256,8.843537415,22
9,2020-05-08,38,1,313,9.090909091,23
9,2020-05-09,14,2,130,10.34482759,11
9,2020-05-10,12,4,30,17.14285714,7
9,2020-05-11,30,9,372,4.716981132,18
9,2020-05-12,31,3,289,8.682634731,24
9,2020-05-13,11,4,505,4.621072089,22
9,2020-05-14,16,3,466,3.838771593,13
9,2020-05-15,49,2,581,8.079268293,39
9,2020-05-16,20,4,235,3.529411765,11
9,2020-05-17,33,1,119,7.575757576,11
9,2020-05-18,13,7,453,5.882352941,26
9,2020-05-19,18,3,419,5.010893246,16
9,2020-05-20,22,1,515,3.181818182,18
9,2020-05-21,9,2,384,4.555314534,14
9,2020-05-22,19,1,400,4.468085106,12
9,2020-05-23,8,1,141,3.75,9
9,2020-05-24,12,1,68,3.846153846,2
9,2020-05-25,7,2,80,3.191489362,2
9,2020-05-26,15,0,534,5.844155844,23
9,2020-05-27,16,0,385,5.152224824,16
9,2020-05-28,21,1,371,3.044496487,9
9,2020-05-29,7,0,393,4.366812227,13
9,2020-05-30,9,0,158,3.370786517,6
9,2020-05-31,1,0,91,10.57692308,9
9,2020-06-01,20,1,472,4.285714286,19
9,2020-06-02,25,1,385,2.314814815,12
9,2020-06-03,13,0,391,3.908045977,16
9,2020-06-04,11,2,369,2.777777778,8
9,2020-06-05,14,0,438,2.750491159,11
9,2020-06-06,8,0,207,1.754385965,5
9,2020-06-07,11,1,62,3.896103896,2
9,2020-06-08,6,0,445,2.083333333,8
9,2020-06-09,7,0,370,6.196581197,32
9,2020-06-10,17,0,530,1.740506329,10
9,2020-06-11,17,1,528,1.5,10
9,2020-06-12,9,0,678,1.884422111,13
9,2020-06-13,7,2,282,2.590673575,6
9,2020-06-14,5,2,85,2.808988764,6
9,2020-06-15,18,1,703,1.59901599,15
9,2020-06-16,7,3,743,0.877192982,7
9,2020-06-17,14,0,753,1.732101617,14
9,2020-06-18,20,2,697,1.538461538,11
9,2020-06-19,12,0,496,1.026957638,6
9,2020-06-20,10,0,173,6.985294118,15
9,2020-06-21,4,0,80,3.092783505,1
9,2020-06-22,11,1,557,2.801120448,13
9,2020-06-23,12,1,694,2.280912365,16
9,2020-06-24,12,0,595,1.625,10
9,2020-06-25,11,1,607,2.021563342,13
9,2020-06-26,23,0,653,2.523659306,23
9,2020-06-27,4,0,202,5.327868852,12
9,2020-06-28,6,1,67,0.970873786,2
9,2020-06-29,14,0,606,6.232294618,39
9,2020-06-30,12,0,555,3.95480226,25
9,2020-07-01,19,1,463,6.770833333,33
9,2020-07-02,47,2,676,5.674653216,39
9,2020-07-03,12,0,146,9.782608696,12
9,2020-07-04,35,1,85,8.571428571,12
9,2020-07-05,15,0,78,14.28571429,14
