DISTRICT,DATE,COVID_COUNT,COVID_DEATHS,COVID_TEST,POSITIVITY_RATE_ALL_TESTS,COVID_COUNT_BY_SPECIMEN_COLLECTION_DATE
6,2020-09-23,62,0,855,3.282626101,79
6,2020-09-24,107,1,856,3.052631579,106
6,2020-09-25,79,2,859,3.840245776,87
6,2020-09-26,82,3,367,5.033557047,44
6,2020-09-27,68,1,139,14.94661922,48
6,2020-09-28,67,3,995,5.724685639,182
6,2020-09-29,90,8,982,5.2,199
6,2020-09-30,123,1,819,4.012112036,117
6,2020-10-01,164,3,940,4.750304507,133
6,2020-10-02,144,0,1028,4.776647501,133
6,2020-10-03,98,4,451,5.718270572,57
6,2020-10-04,97,1,272,9.39334638,53
6,2020-10-05,125,1,1373,5.683736635,230
6,2020-10-06,147,0,1142,3.511489801,178
6,2020-10-07,145,1,1055,4.077606051,166
6,2020-10-08,169,2,1160,4.612159329,209
6,2020-10-09,166,4,1041,5.532879819,166
6,2020-10-10,164,3,447,8.130081301,75
6,2020-10-11,157,3,218,14.79591837,66
6,2020-10-12,131,0,989,7.535493265,213
6,2020-10-13,95,4,1508,5.548549811,315
6,2020-10-14,205,5,1150,5.480335268,220
6,2020-10-15,269,7,1271,5.019629837,266
6,2020-10-16,269,5,1216,8.208955224,233
6,2020-10-17,183,1,538,8.541666667,119
6,2020-10-18,163,5,218,18.81188119,70
6,2020-10-19,151,3,1697,8.090692124,405
6,2020-10-20,175,3,1392,5.765765766,260
6,2020-10-21,322,1,1470,6.975461814,283
6,2020-10-22,278,2,1287,6.33744856,273
6,2020-10-23,289,2,1231,9.775753329,340
6,2020-10-24,177,3,555,11.01511879,148
6,2020-10-25,227,2,309,14.72727273,91
6,2020-10-26,224,6,1750,7.969895793,581
6,2020-10-27,288,4,1521,5.221238938,306
6,2020-10-28,447,5,1396,6.803455724,303
6,2020-10-29,438,7,1798,5.859872611,435
6,2020-10-30,310,4,1502,7.786259542,322
6,2020-10-31,246,7,597,9.00090009,145
6,2020-11-01,198,7,293,17.58241758,130
6,2020-11-02,224,3,1804,7.139089151,511
6,2020-11-03,336,5,1379,5.72640509,394
6,2020-11-04,480,3,1754,8.409658618,487
6,2020-11-05,400,4,1901,6.623558196,533
6,2020-11-06,395,6,1758,6.704134886,415
6,2020-11-07,358,5,760,12.26837061,209
6,2020-11-08,318,5,477,16.83778234,182
6,2020-11-09,378,1,2235,7.830993669,697
6,2020-11-10,341,4,2022,8.076209745,659
6,2020-11-11,469,1,1526,11.27175368,499
6,2020-11-12,573,4,2215,7.218777679,719
6,2020-11-13,595,6,2077,9.044834308,613
6,2020-11-14,542,9,700,,228
6,2020-11-15,370,8,457,,216
6,2020-11-16,505,6,2011,,847
6,2020-11-17,567,6,1095,,395
6,2020-11-18,816,11,367,,168
6,2020-11-19,853,6,70,,56
7,2020-02-26,0,0,0,0,0
7,2020-02-27,0,0,0,0,0
7,2020-02-28,0,0,0,0,0
7,2020-02-29,0,0,0,0,0
7,2020-03-02,0,0,0,0,0
7,2020-03-03,0,0,0,0,0
7,2020-03-04,0,0,0,0,0
7,2020-03-05,0,0,0,0,0
7,2020-03-06,0,0,0,0,0
7,2020-03-07,0,0,0,0,0
7,2020-03-08,0,0,0,0,0
7,2020-03-09,0,0,1,0,0
7,2020-03-10,0,0,0,0,0
7,2020-03-11,0,0,1,0,0
7,2020-03-12,0,0,3,0,0
7,2020-03-13,0,0,1,0,0
7,2020-03-14,0,0,3,0,0
7,2020-03-15,0,0,3,0,0
7,2020-03-16,0,0,10,9.090909091,1
7,2020-03-17,0,0,25,8,3
7,2020-03-18,1,0,17,5.882352941,1
7,2020-03-19,1,0,14,0,1
7,2020-03-20,1,0,24,0,0
7,2020-03-21,0,0,15,6.666666667,1
7,2020-03-22,0,0,10,40,5
7,2020-03-23,2,0,40,11.9047619,4
7,2020-03-24,3,0,38,5.128205128,3
7,2020-03-25,0,1,43,15.90909091,8
7,2020-03-26,1,1,50,11.53846154,6
7,2020-03-27,8,0,59,13.1147541,7
7,2020-03-28,7,0,36,5.405405405,3
7,2020-03-29,1,0,34,13.88888889,6
7,2020-03-30,5,0,60,16.66666667,12
7,2020-03-31,6,1,70,9.459459459,8
7,2020-04-01,9,0,67,9.85915493,8
7,2020-04-02,7,0,82,10.71428571,9
7,2020-04-03,6,0,77,15.47619048,13
7,2020-04-04,13,0,60,7.936507937,6
7,2020-04-05,13,0,36,23.68421053,7
7,2020-04-06,10,0,56,21.66666667,13
7,2020-04-07,12,0,99,11.65048544,14
7,2020-04-08,13,1,80,4.651162791,2
7,2020-04-09,8,2,75,10,9
7,2020-04-10,5,0,46,8,3
7,2020-04-11,8,1,40,17.07317073,7
7,2020-04-12,7,1,24,8,3
7,2020-04-13,6,1,156,10.36585366,18
7,2020-04-14,9,0,87,8.333333333,10
7,2020-04-15,14,2,84,7.291666667,7
7,2020-04-16,7,0,109,11.40350877,13
7,2020-04-17,13,1,85,10.22727273,8
7,2020-04-18,13,1,64,4.545454545,3
7,2020-04-19,3,1,32,5.263157895,2
7,2020-04-20,10,1,96,9.009009009,8
7,2020-04-21,1,1,79,3.296703297,3
7,2020-04-22,3,0,68,8.974358974,6
7,2020-04-23,7,0,61,5.633802817,4
7,2020-04-24,4,1,53,4.918032787,3
7,2020-04-25,1,1,73,8.974358974,6
7,2020-04-26,0,0,59,9.230769231,5
7,2020-04-27,2,0,124,8.333333333,11
7,2020-04-28,16,0,140,5.063291139,5
7,2020-04-29,8,0,177,21.93877551,39
7,2020-04-30,38,0,106,5.882352941,7
7,2020-05-01,10,0,140,5,6
7,2020-05-02,5,2,52,4.761904762,3
7,2020-05-03,3,1,51,5.357142857,3
7,2020-05-04,6,0,147,7.453416149,12
7,2020-05-05,8,0,196,21.72131148,52
7,2020-05-06,34,1,198,4.739336493,7
7,2020-05-07,24,0,198,3.271028037,7
7,2020-05-08,9,0,202,3.652968037,9
7,2020-05-09,4,2,80,6.741573034,4
7,2020-05-10,8,4,38,3.846153846,2
7,2020-05-11,8,1,316,6.983240223,17
7,2020-05-12,3,1,211,3.658536585,11
7,2020-05-13,20,0,272,10.2310231,35
7,2020-05-14,10,2,464,3.861788618,16
7,2020-05-15,26,2,396,3.044496487,15
7,2020-05-16,19,1,110,3.305785124,5
7,2020-05-17,7,0,86,3.06122449,4
7,2020-05-18,5,1,365,3.96039604,15
7,2020-05-19,15,1,218,3.2,8
7,2020-05-20,13,0,240,2.985074627,9
7,2020-05-21,4,2,386,2.293577982,9
7,2020-05-22,9,1,348,2.144772118,8
7,2020-05-23,11,1,117,6.870229008,9
7,2020-05-24,7,0,60,5.633802817,5
7,2020-05-25,2,1,51,5.172413793,3
7,2020-05-26,7,0,246,5.136986301,13
7,2020-05-27,12,0,201,3.139013453,8
7,2020-05-28,15,0,402,2.267573696,9
7,2020-05-29,9,0,294,0.9375,3
7,2020-05-30,3,2,72,1.234567901,1
7,2020-05-31,0,0,47,3.636363636,2
7,2020-06-01,4,1,403,3.3632287,13
7,2020-06-02,9,0,212,0.816326531,2
7,2020-06-03,10,1,307,2.976190476,11
7,2020-06-04,4,1,280,4.559270517,14
7,2020-06-05,7,2,271,3.525641026,9
7,2020-06-06,13,0,97,1.769911504,3
7,2020-06-07,4,0,70,3.529411765,3
7,2020-06-08,6,0,446,1.328273245,8
7,2020-06-09,7,0,314,0.25974026,3
7,2020-06-10,4,0,312,1.392111369,5
7,2020-06-11,5,0,420,0.407331976,2
7,2020-06-12,2,1,430,0.689655172,2
7,2020-06-13,5,0,230,0.817438692,4
7,2020-06-14,3,0,56,4.411764706,2
7,2020-06-15,4,0,447,1.727447217,6
7,2020-06-16,3,0,416,0.666666667,2
7,2020-06-17,4,0,494,0.425531915,2
7,2020-06-18,4,0,246,1.024590164,4
7,2020-06-19,3,0,506,0.338409475,1
7,2020-06-20,2,0,125,0,0
7,2020-06-21,2,1,47,0,1
7,2020-06-22,1,0,455,1.441441441,7
7,2020-06-23,2,0,333,1.50862069,6
7,2020-06-24,2,0,267,2.064896755,6
7,2020-06-25,9,2,434,0.386100386,2
7,2020-06-26,5,0,334,1.814882033,9
7,2020-06-27,1,0,160,2.181818182,5
7,2020-06-28,4,0,57,4.347826087,3
7,2020-06-29,3,1,370,2.826086957,11
7,2020-06-30,4,0,278,1.075268817,5
7,2020-07-01,3,0,236,1.587301587,4
7,2020-07-02,7,0,250,2.866242038,10
7,2020-07-03,3,0,159,3.535353535,6
7,2020-07-04,7,0,51,5.797101449,4
7,2020-07-05,5,0,53,6.41025641,5
7,2020-07-06,3,0,392,3.976143141,22
7,2020-07-07,4,0,316,2.077922078,9
7,2020-07-08,10,1,303,3.804347826,14
7,2020-07-09,21,0,344,4.491725768,16
7,2020-07-10,9,0,376,3.232758621,13
7,2020-07-11,9,0,91,9.322033898,11
7,2020-07-12,12,0,56,8.823529412,7
7,2020-07-13,8,1,421,3.846153846,23
7,2020-07-14,13,0,367,3.21888412,15
7,2020-07-15,18,0,318,5.04587156,20
7,2020-07-16,12,1,381,1.437371663,12
7,2020-07-17,16,0,407,2.879078695,15
7,2020-07-18,18,0,123,3.636363636,5
7,2020-07-19,13,0,72,6.896551724,6
7,2020-07-20,16,0,513,6.531881804,36
7,2020-07-21,18,1,428,3.467153285,19
7,2020-07-22,32,0,389,5.639097744,25
7,2020-07-23,20,0,414,4.26716141,21
7,2020-07-24,35,0,396,4.4921875,23
7,2020-07-25,15,0,108,6.944444444,9
7,2020-07-26,4,0,58,9.722222222,9
7,2020-07-27,22,1,563,5.547850208,37
7,2020-07-28,16,0,465,4.355108878,24
7,2020-07-29,30,1,394,7.169117647,37
7,2020-07-30,32,0,466,7.487520799,43
7,2020-07-31,49,0,450,9.591474245,46
7,2020-08-01,27,0,132,13.125,19
7,2020-08-02,9,0,96,14.16666667,17
7,2020-08-03,65,0,569,7.607192254,57
7,2020-08-04,32,0,721,10.47717842,100
7,2020-08-05,73,0,577,8.152173913,60
7,2020-08-06,75,0,648,8.173076923,65
7,2020-08-07,55,1,702,7.890070922,92
7,2020-08-08,61,0,146,10.92896175,20
7,2020-08-09,34,0,123,6.563706564,15
7,2020-08-10,76,0,820,8.811305071,110
7,2020-08-11,39,1,568,7.520564042,62
7,2020-08-12,78,1,729,6.778087279,72
7,2020-08-13,56,1,692,5.663304888,80
7,2020-08-14,75,0,698,7.536764706,71
7,2020-08-15,50,0,154,13.5678392,29
7,2020-08-16,52,1,113,12.16216216,23
7,2020-08-17,70,0,913,6.117647059,73
7,2020-08-18,48,1,1018,6.407035176,94
7,2020-08-19,76,0,739,6.870229008,70
7,2020-08-20,103,2,755,7.070707071,83
7,2020-08-21,73,0,628,5.759162304,54
7,2020-08-22,44,1,140,7.853403141,13
7,2020-08-23,26,1,114,10.88435374,19
7,2020-08-24,47,1,817,8.422791082,98
7,2020-08-25,41,2,657,7.186147186,85
7,2020-08-26,70,0,650,6.828811974,67
7,2020-08-27,57,1,641,12.91005291,117
7,2020-08-28,80,1,575,3.826787513,44
7,2020-08-29,43,1,130,7.065217391,19
7,2020-08-30,22,0,80,8.737864078,8
7,2020-08-31,87,0,761,5.949470253,72
7,2020-09-01,67,1,597,5.574912892,69
7,2020-09-02,39,0,514,4.69043152,49
7,2020-09-03,67,0,504,3.101265823,53
7,2020-09-04,28,1,526,3.827281649,43
7,2020-09-05,66,0,169,4.651162791,14
7,2020-09-06,32,2,76,11.00917431,9
7,2020-09-07,7,0,87,8.917197452,15
7,2020-09-08,44,0,658,3.931924883,65
7,2020-09-09,55,1,544,3.523238381,42
7,2020-09-10,45,1,415,2.871148459,40
7,2020-09-11,35,1,434,4.234527687,44
7,2020-09-12,27,0,149,8.097165992,20
7,2020-09-13,36,0,54,3.157894737,2
7,2020-09-14,21,1,555,3.185136032,73
7,2020-09-15,20,1,395,1.412639405,21
7,2020-09-16,24,1,339,2.290836653,22
7,2020-09-17,64,2,407,2.039007092,20
7,2020-09-18,31,2,356,2.600780234,23
7,2020-09-19,26,0,111,4.081632653,8
7,2020-09-20,10,1,42,8.43373494,6
7,2020-09-21,17,0,412,3.751803752,54
7,2020-09-22,19,0,389,2.478017586,31
7,2020-09-23,28,1,334,4.651162791,41
7,2020-09-24,51,1,406,3.289473684,43
7,2020-09-25,35,0,318,2.966101695,29
7,2020-09-26,17,1,98,5.691056911,19
7,2020-09-27,40,0,77,19.25925926,24
7,2020-09-28,23,3,467,4.002965159,56
7,2020-09-29,44,0,409,3.019903912,65
7,2020-09-30,49,0,355,6.032482599,49
7,2020-10-01,45,0,339,3.675048356,44
7,2020-10-02,57,0,448,4.148471616,46
7,2020-10-03,25,1,138,4.529616725,18
7,2020-10-04,25,2,87,9.210526316,15
7,2020-10-05,50,2,523,4.122011542,58
7,2020-10-06,35,0,617,2.771493213,73
7,2020-10-07,68,2,456,4.745762712,92
7,2020-10-08,54,0,558,3.335919317,71
7,2020-10-09,105,1,489,6.666666667,92
7,2020-10-10,60,1,205,8.441558442,36
7,2020-10-11,63,1,99,15.56886228,30
7,2020-10-12,66,2,400,7.617504052,87
7,2020-10-13,38,0,548,5.628002745,129
7,2020-10-14,79,0,574,6.918238994,98
7,2020-10-15,79,0,577,5.578512397,110
7,2020-10-16,130,4,487,6.1,90
7,2020-10-17,76,3,276,7.363420428,44
7,2020-10-18,69,0,102,18.84816754,31
7,2020-10-19,82,2,638,5.429162358,143
7,2020-10-20,61,1,615,5.622732769,120
7,2020-10-21,112,3,494,6.628940986,108
7,2020-10-22,103,1,530,8.699397071,113
7,2020-10-23,90,1,490,10.94170404,113
7,2020-10-24,79,1,216,8.137044968,54
7,2020-10-25,66,0,151,12.15686275,37
7,2020-10-26,91,2,695,5.672539751,148
7,2020-10-27,128,2,706,5.333333333,108
7,2020-10-28,113,2,620,9.384908053,162
7,2020-10-29,103,4,623,9.549878345,135
7,2020-10-30,126,3,575,7.165354331,96
7,2020-10-31,99,4,286,10.53763441,66
7,2020-11-01,106,4,184,20.14134276,60
7,2020-11-02,134,2,718,6.892523364,226
7,2020-11-03,103,5,729,6.992287918,173
7,2020-11-04,197,7,855,9.724310777,278
7,2020-11-05,166,2,778,8.199121523,280
7,2020-11-06,178,7,765,9.735888141,278
7,2020-11-07,243,1,454,12.94642857,187
7,2020-11-08,83,3,245,20.24048096,107
7,2020-11-09,257,2,1070,10.75866579,501
7,2020-11-10,369,3,1062,9.581290079,383
7,2020-11-11,258,3,839,12.53101737,307
7,2020-11-12,263,3,1097,8.078750849,421
7,2020-11-13,377,0,888,9.138755981,224
7,2020-11-14,367,4,239,,73
7,2020-11-15,91,2,516,,75
7,2020-11-16,277,3,944,,281
7,2020-11-17,196,3,635,,97
7,2020-11-18,417,2,139,,55
7,2020-11-19,268,0,20,,14
8,2020-02-26,0,0,1,0,0
8,2020-02-27,0,0,0,0,0
8,2020-02-28,0,0,0,0,0
8,2020-02-29,0,0,1,0,0
8,2020-03-02,0,0,0,0,0
8,2020-03-03,0,0,0,0,0
8,2020-03-04,0,0,0,0,0
8,2020-03-05,0,0,0,0,0
8,2020-03-06,0,0,0,0,0
8,2020-03-07,0,0,0,0,0
8,2020-03-08,0,0,0,0,0
8,2020-03-09,0,0,0,0,0
8,2020-03-10,0,0,3,0,0
8,2020-03-11,0,0,1,0,0
8,2020-03-12,0,0,5,0,0
8,2020-03-13,0,0,3,33.33333333,1
8,2020-03-14,0,0,3,66.66666667,2
8,2020-03-15,1,0,5,0,0
8,2020-03-16,0,0,14,14.28571429,2
8,2020-03-17,0,0,13,0,0
8,2020-03-18,0,0,16,12.5,2
8,2020-03-19,0,0,24,0,0
8,2020-03-20,0,0,49,10,8
8,2020-03-21,6,0,14,11.76470588,5
8,2020-03-22,4,0,8,12.5,0
8,2020-03-23,2,0,54,14.81481481,11
8,2020-03-24,1,0,86,6.976744186,6
8,2020-03-25,7,0,67,7.462686567,7
8,2020-03-26,6,0,98,18.18181818,20
8,2020-03-27,11,0,79,13.75,16
8,2020-03-28,14,0,51,15,14
8,2020-03-29,8,0,47,18,11
8,2020-03-30,10,0,104,13.33333333,18
8,2020-03-31,10,1,93,20.6185567,34
8,2020-04-01,19,1,111,27.67857143,44
8,2020-04-02,33,2,115,17.94871795,28
8,2020-04-03,44,5,103,12.14953271,19
8,2020-04-04,34,0,93,24.75247525,32
8,2020-04-05,5,2,30,18.75,10
8,2020-04-06,20,2,88,24.46808511,25
8,2020-04-07,29,1,143,18,29
8,2020-04-08,30,0,134,13.01369863,29
8,2020-04-09,18,1,108,14.16666667,19
8,2020-04-10,49,1,95,13.20754717,16
8,2020-04-11,22,2,77,12.04819277,8
8,2020-04-12,10,0,39,19.14893617,8
8,2020-04-13,5,1,148,13.92405063,27
8,2020-04-14,12,2,118,10.9375,17
8,2020-04-15,19,2,141,10.73825503,17
8,2020-04-16,23,2,124,15.2173913,23
8,2020-04-17,16,2,118,12.5,16
8,2020-04-18,20,0,138,8.108108108,13
8,2020-04-19,12,0,49,15.25423729,9
8,2020-04-20,7,0,152,15.24390244,26
8,2020-04-21,16,2,150,19.65317919,38
8,2020-04-22,27,2,159,10.46511628,18
8,2020-04-23,35,2,163,26.34408602,65
8,2020-04-24,41,2,116,18.04511278,25
8,2020-04-25,18,3,135,18.66666667,28
8,2020-04-26,32,2,132,9.655172414,19
8,2020-04-27,21,2,250,12.01413428,32
8,2020-04-28,7,3,211,11.29032258,24
8,2020-04-29,39,0,202,9.6069869,20
8,2020-04-30,58,1,161,12.08791209,23
8,2020-05-01,21,2,195,12.94642857,29
8,2020-05-02,8,1,203,11.25541126,23
8,2020-05-03,7,5,128,9.74025974,14
8,2020-05-04,48,5,235,7.80141844,22
8,2020-05-05,33,2,455,16.23762376,76
8,2020-05-06,38,4,360,9.948979592,38
8,2020-05-07,55,5,286,7.780979827,27
8,2020-05-08,41,2,341,3.886010363,19
8,2020-05-09,14,3,227,7.661290323,22
8,2020-05-10,21,2,81,8.064516129,4
8,2020-05-11,20,1,493,7.056798623,38
8,2020-05-12,22,2,308,8.29015544,29
8,2020-05-13,20,2,366,7.906976744,33
8,2020-05-14,24,4,339,8.101851852,22
8,2020-05-15,28,2,330,8.860759494,33
8,2020-05-16,28,0,163,3.645833333,4
8,2020-05-17,22,0,89,2.803738318,3
8,2020-05-18,17,1,411,3.0651341,18
8,2020-05-19,13,0,355,6.651376147,25
8,2020-05-20,15,1,271,6.07028754,15
8,2020-05-21,11,2,256,10.08902077,23
8,2020-05-22,19,0,330,4.627249357,19
8,2020-05-23,16,0,125,3.921568627,8
8,2020-05-24,11,3,122,4.794520548,6
8,2020-05-25,8,1,118,7.643312102,9
8,2020-05-26,9,1,345,6.392694064,18
8,2020-05-27,16,1,374,2.995391705,10
8,2020-05-28,16,1,318,5.287356322,13
8,2020-05-29,19,1,376,2.428256071,9
8,2020-05-30,16,3,176,2.34741784,5
8,2020-05-31,12,1,89,1.801801802,2
8,2020-06-01,8,1,471,4.020979021,19
8,2020-06-02,3,0,279,3.591160221,8
8,2020-06-03,11,2,346,2.398081535,6
8,2020-06-04,14,2,324,1.007556675,1
8,2020-06-05,5,0,342,4.126213592,15
8,2020-06-06,5,0,247,4.137931034,9
8,2020-06-07,7,0,105,2.459016393,3
8,2020-06-08,7,1,500,3.453947368,19
8,2020-06-09,8,0,308,2.30125523,11
8,2020-06-10,12,2,391,2.076677316,10
8,2020-06-11,9,2,504,1.83639399,6
8,2020-06-12,4,1,510,3.139717425,19
8,2020-06-13,11,1,234,1.6,6
8,2020-06-14,7,3,98,3.305785124,6
8,2020-06-15,9,0,503,2.317880795,13
8,2020-06-16,22,0,431,0.534759358,2
8,2020-06-17,13,0,568,0.887573964,4
8,2020-06-18,8,2,637,1.573849879,12
8,2020-06-19,4,2,446,2.187902188,11
8,2020-06-20,10,0,273,0.814663951,5
8,2020-06-21,4,1,102,5.263157895,8
8,2020-06-22,10,0,617,2.5,20
8,2020-06-23,2,0,486,1.804511278,14
8,2020-06-24,27,0,608,2.05655527,13
8,2020-06-25,12,0,517,3.301886792,20
8,2020-06-26,11,1,554,2.474526929,17
8,2020-06-27,14,0,242,2.866242038,8
8,2020-06-28,12,0,165,2.369668246,5
8,2020-06-29,22,1,678,2.14797136,22
8,2020-06-30,15,0,535,3.793626707,26
8,2020-07-01,19,0,448,3.554119548,27
8,2020-07-02,15,1,509,3.333333333,25
8,2020-07-03,22,0,257,2.140672783,4
8,2020-07-04,28,0,143,3.333333333,6
8,2020-07-05,8,0,128,8.670520231,14
8,2020-07-06,3,0,679,2.51497006,28
8,2020-07-07,14,0,501,3.536977492,20
8,2020-07-08,16,0,423,3.683241252,21
8,2020-07-09,22,0,455,3.58056266,27
8,2020-07-10,14,0,573,4.628330996,34
8,2020-07-11,13,0,248,3.225806452,21
8,2020-07-12,21,0,148,4.864864865,9
8,2020-07-13,24,1,677,5.286839145,51
8,2020-07-14,20,0,696,4.623655914,48
8,2020-07-15,24,1,592,4.481434059,41
8,2020-07-16,42,0,772,4,39
8,2020-07-17,59,0,717,2.890792291,30
8,2020-07-18,42,0,260,2.631578947,11
8,2020-07-19,24,0,128,7.386363636,13
8,2020-07-20,19,0,914,4.888507719,57
8,2020-07-21,16,2,766,4.018691589,41
8,2020-07-22,52,0,698,4.485776805,36
8,2020-07-23,59,1,754,4.912998976,45
8,2020-07-24,30,2,764,4.398826979,43
8,2020-07-25,43,0,303,3.947368421,15
8,2020-07-26,15,0,101,6.206896552,9
8,2020-07-27,40,0,780,4.862385321,51
8,2020-07-28,39,1,636,3.289473684,24
8,2020-07-29,43,0,575,4.720496894,40
8,2020-07-30,25,0,683,3.232758621,32
8,2020-07-31,42,0,645,2.491506229,27
8,2020-08-01,42,0,215,4.234527687,17
8,2020-08-02,11,0,124,5.780346821,10
8,2020-08-03,19,0,789,4.129263914,64
8,2020-08-04,15,0,653,4.397905759,39
8,2020-08-05,42,0,643,4.81786134,35
8,2020-08-06,53,0,745,3.96039604,45
8,2020-08-07,68,0,711,3.543307087,34
8,2020-08-08,32,0,237,2.760736196,13
8,2020-08-09,25,1,357,2.977232925,21
8,2020-08-10,41,2,1100,3.489847716,80
8,2020-08-11,31,0,863,3.281378179,44
8,2020-08-12,53,1,1573,2.092457421,55
8,2020-08-13,48,1,1340,2.634297521,45
8,2020-08-14,62,3,1873,1.780874952,47
8,2020-08-15,55,0,235,3.939393939,19
8,2020-08-16,30,0,1528,1.358148893,31
8,2020-08-17,40,2,2341,1.952410006,69
8,2020-08-18,20,0,2187,1.422643746,51
8,2020-08-19,43,1,2727,1.371990681,55
8,2020-08-20,65,1,2642,1.62469537,64
8,2020-08-21,55,0,2220,1.607311692,49
8,2020-08-22,39,1,1440,2.117768595,43
8,2020-08-23,44,1,1235,2.234299517,40
8,2020-08-24,33,0,1013,3.575418994,69
8,2020-08-25,49,2,824,3.084304318,50
8,2020-08-26,58,1,815,4.511784512,76
8,2020-08-27,38,0,789,2.824858757,55
8,2020-08-28,49,0,721,4.988994864,81
8,2020-08-29,61,1,179,7.342657343,32
8,2020-08-30,84,0,87,5.681818182,16
8,2020-08-31,54,0,663,8.858739026,131
8,2020-09-01,69,0,637,4.974016333,80
8,2020-09-02,61,1,708,5.505558497,111
8,2020-09-03,42,0,619,6.967882417,134
8,2020-09-04,103,0,816,6.808896959,152
8,2020-09-05,62,0,171,8.013937282,29
8,2020-09-06,68,0,83,12.5,21
8,2020-09-07,36,1,151,4.132231405,29
8,2020-09-08,48,1,934,4.730538922,158
8,2020-09-09,47,0,851,5.077835434,140
8,2020-09-10,251,0,709,4.329371817,109
8,2020-09-11,133,0,683,3.419593346,77
8,2020-09-12,50,1,187,2.73556231,15
8,2020-09-13,54,1,72,5.732484076,21
8,2020-09-14,161,0,688,3.211678832,89
8,2020-09-15,33,0,607,2.000784621,62
8,2020-09-16,43,0,629,2.997275204,71
8,2020-09-17,78,0,608,2.322580645,58
8,2020-09-18,83,0,586,1.686936053,47
8,2020-09-19,50,0,170,3.728813559,12
8,2020-09-20,29,0,70,6.086956522,11
8,2020-09-21,54,0,634,1.791044776,50
8,2020-09-22,42,0,566,1.971190296,59
8,2020-09-23,33,1,467,1.802704056,37
8,2020-09-24,43,0,570,1.908396947,53
8,2020-09-25,54,1,480,1.422362702,46
8,2020-09-26,56,2,161,4.01891253,21
8,2020-09-27,41,0,72,3.349282297,8
8,2020-09-28,26,0,627,2.186539119,75
8,2020-09-29,65,0,583,1.981351981,58
8,2020-09-30,41,0,476,2.360515021,54
8,2020-10-01,51,0,551,2.045454545,59
8,2020-10-02,67,0,553,1.767581798,68
8,2020-10-03,46,0,212,5.93824228,36
8,2020-10-04,52,1,129,5.797101449,25
8,2020-10-05,70,0,681,3.26128176,114
8,2020-10-06,37,0,671,2.740201179,118
8,2020-10-07,74,0,593,2.798982188,89
8,2020-10-08,103,0,629,3.3984375,98
8,2020-10-09,97,0,538,3.453169347,92
8,2020-10-10,84,1,207,4.555808656,27
8,2020-10-11,77,1,134,6.985294118,28
8,2020-10-12,76,1,655,5.060240964,143
8,2020-10-13,40,1,678,3.146228102,118
8,2020-10-14,78,1,561,2.991256328,80
8,2020-10-15,133,0,701,4.168320762,121
8,2020-10-16,115,2,740,3.213675214,96
8,2020-10-17,99,0,250,7.023411371,54
8,2020-10-18,76,2,177,4.390243902,20
8,2020-10-19,50,1,687,5.218525766,166
8,2020-10-20,68,2,750,2.822925577,139
8,2020-10-21,167,3,800,3.588328076,115
8,2020-10-22,93,2,839,3.966303966,123
8,2020-10-23,126,3,884,2.790697674,105
8,2020-10-24,75,1,276,4.480286738,41
8,2020-10-25,87,1,128,8.125,26
8,2020-10-26,74,1,920,3.610199445,161
8,2020-10-27,123,0,760,3.47243375,144
8,2020-10-28,114,1,692,3.602578688,111
8,2020-10-29,142,0,708,5.37056928,167
8,2020-10-30,109,1,697,2.834257548,122
8,2020-10-31,67,1,241,10.14492754,72
8,2020-11-01,106,1,162,13.7195122,52
8,2020-11-02,112,1,958,4.386599181,214
8,2020-11-03,154,2,766,4.235924933,184
8,2020-11-04,160,5,953,7.361376673,290
8,2020-11-05,189,2,1092,5.701990317,249
8,2020-11-06,211,3,1110,4.762917287,247
8,2020-11-07,176,0,397,11.12716763,102
8,2020-11-08,124,1,238,16.4785553,90
8,2020-11-09,240,2,1209,6.495238095,392
8,2020-11-10,166,2,1244,5.924824804,412
8,2020-11-11,249,2,937,6.822901216,252
8,2020-11-12,268,1,1169,6.54048874,330
8,2020-11-13,346,1,1090,4.95049505,285
8,2020-11-14,340,1,459,,158
8,2020-11-15,203,3,450,,115
8,2020-11-16,245,0,874,,273
8,2020-11-17,310,0,705,,167
8,2020-11-18,314,2,453,,117
8,2020-11-19,381,1,16,,6
9,2020-02-26,0,0,0,0,0
9,2020-02-27,0,0,0,0,0
9,2020-02-28,0,0,0,0,0
9,2020-02-29,0,0,0,0,0
9,2020-03-02,0,0,0,0,0
9,2020-03-03,0,0,1,0,0
9,2020-03-04,0,0,1,0,0
9,2020-03-05,0,0,0,0,0
9,2020-03-06,0,0,0,0,0
9,2020-03-07,0,0,0,0,0
9,2020-03-08,0,0,0,0,0
9,2020-03-09,0,0,4,0,0
9,2020-03-10,0,0,4,0,0
9,2020-03-11,0,0,8,12.5,1
9,2020-03-12,0,0,7,0,0
9,2020-03-13,0,0,14,14.28571429,3
9,2020-03-14,0,0,4,50,3
9,2020-03-15,1,0,10,40,5
9,2020-03-16,2,0,72,12.32876712,9
9,2020-03-17,2,0,72,9.459459459,10
9,2020-03-18,0,0,89,20.2247191,18
9,2020-03-19,1,0,94,23.15789474,24
9,2020-03-20,5,0,113,15.78947368,18
9,2020-03-21,5,0,48,39.58333333,19
9,2020-03-22,3,1,49,28.57142857,15
9,2020-03-23,18,0,122,25,33
9,2020-03-24,5,1,118,30.08130081,35
